Data,14,record,timestamp,"1049894858",s,position_lat,"471655661",semicircles,position_long,"30895167",semicircles,distance,"1249.73",m,enhanced_speed,"0.337",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"205",cycles,fractional_cadence,"0.0",rpm,total_cycles,"717",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894859",s,position_lat,"471655685",semicircles,position_long,"30895174",semicircles,distance,"1250.06",m,enhanced_speed,"0.334",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"205",cycles,fractional_cadence,"0.0",rpm,total_cycles,"717",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894860",s,position_lat,"471655707",semicircles,position_long,"30895180",semicircles,distance,"1250.4",m,enhanced_speed,"0.339",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"205",cycles,fractional_cadence,"0.0",rpm,total_cycles,"717",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"1049894859",,unknown,"0|65535",,unknown,"1982",,unknown,"25|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894861",s,position_lat,"471655727",semicircles,position_long,"30895188",semicircles,distance,"1250.74",m,enhanced_speed,"0.341",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"205",cycles,fractional_cadence,"0.0",rpm,total_cycles,"717",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894862",s,position_lat,"471655746",semicircles,position_long,"30895197",semicircles,distance,"1251.07",m,enhanced_speed,"0.327",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"205",cycles,fractional_cadence,"0.0",rpm,total_cycles,"717",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894863",s,position_lat,"471655765",semicircles,position_long,"30895207",semicircles,distance,"1251.38",m,enhanced_speed,"0.312",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"206",cycles,fractional_cadence,"0.0",rpm,total_cycles,"718",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894864",s,position_lat,"471655785",semicircles,position_long,"30895215",semicircles,distance,"1251.68",m,enhanced_speed,"0.305",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"206",cycles,fractional_cadence,"0.0",rpm,total_cycles,"718",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894865",s,position_lat,"471655805",semicircles,position_long,"30895222",semicircles,distance,"1251.98",m,enhanced_speed,"0.291",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"206",cycles,fractional_cadence,"0.0",rpm,total_cycles,"718",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894866",s,position_lat,"471655823",semicircles,position_long,"30895228",semicircles,distance,"1252.26",m,enhanced_speed,"0.281",m/s,unknown,"0",,cadence,"0",rpm,temperature,"19",C,cycles,"206",cycles,fractional_cadence,"0.0",rpm,total_cycles,"718",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894867",s,position_lat,"471655841",semicircles,position_long,"30895233",semicircles,distance,"1252.52",m,enhanced_speed,"0.268",m/s,unknown,"0",,cadence,"18",rpm,temperature,"19",C,cycles,"207",cycles,fractional_cadence,"0.0",rpm,total_cycles,"719",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894868",s,position_lat,"471655857",semicircles,position_long,"30895236",semicircles,distance,"1252.77",m,enhanced_speed,"0.247",m/s,unknown,"0",,cadence,"18",rpm,temperature,"19",C,cycles,"207",cycles,fractional_cadence,"0.0",rpm,total_cycles,"719",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894869",s,position_lat,"471655875",semicircles,position_long,"30895239",semicircles,distance,"1253.01",m,enhanced_speed,"0.238",m/s,unknown,"0",,cadence,"18",rpm,temperature,"19",C,cycles,"207",cycles,fractional_cadence,"0.0",rpm,total_cycles,"719",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894870",s,position_lat,"471655857",semicircles,position_long,"30895325",semicircles,distance,"1253.25",m,enhanced_speed,"0.238",m/s,unknown,"0",,cadence,"18",rpm,temperature,"19",C,cycles,"207",cycles,fractional_cadence,"0.0",rpm,total_cycles,"719",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894871",s,position_lat,"471655875",semicircles,position_long,"30895239",semicircles,distance,"1253.5",m,enhanced_speed,"0.25",m/s,unknown,"0",,cadence,"16",rpm,temperature,"19",C,cycles,"208",cycles,fractional_cadence,"0.0",rpm,total_cycles,"720",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894872",s,position_lat,"471655893",semicircles,position_long,"30895246",semicircles,distance,"1253.76",m,enhanced_speed,"0.26",m/s,unknown,"0",,cadence,"16",rpm,temperature,"19",C,cycles,"208",cycles,fractional_cadence,"0.0",rpm,total_cycles,"720",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"1049894872",,unknown,"2|65535",,unknown,"18366",,unknown,"25|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894873",s,position_lat,"471655912",semicircles,position_long,"30895253",semicircles,distance,"1254.02",m,enhanced_speed,"0.258",m/s,unknown,"0",,cadence,"16",rpm,temperature,"19",C,cycles,"208",cycles,fractional_cadence,"0.0",rpm,total_cycles,"720",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894874",s,position_lat,"471655928",semicircles,position_long,"30895261",semicircles,distance,"1254.26",m,enhanced_speed,"0.247",m/s,unknown,"0",,cadence,"17",rpm,temperature,"19",C,cycles,"209",cycles,fractional_cadence,"0.0",rpm,total_cycles,"721",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894875",s,position_lat,"471655943",semicircles,position_long,"30895270",semicircles,distance,"1254.5",m,enhanced_speed,"0.241",m/s,unknown,"0",,cadence,"17",rpm,temperature,"19",C,cycles,"209",cycles,fractional_cadence,"0.0",rpm,total_cycles,"721",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894876",s,position_lat,"471655956",semicircles,position_long,"30895279",semicircles,distance,"1254.74",m,enhanced_speed,"0.231",m/s,unknown,"0",,cadence,"17",rpm,temperature,"19",C,cycles,"209",cycles,fractional_cadence,"0.0",rpm,total_cycles,"721",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894877",s,position_lat,"471655965",semicircles,position_long,"30895285",semicircles,distance,"1254.93",m,enhanced_speed,"0.195",m/s,unknown,"0",,cadence,"17",rpm,temperature,"19",C,cycles,"209",cycles,fractional_cadence,"0.0",rpm,total_cycles,"721",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894878",s,position_lat,"471655975",semicircles,position_long,"30895290",semicircles,distance,"1255.12",m,enhanced_speed,"0.186",m/s,unknown,"0",,cadence,"17",rpm,temperature,"19",C,cycles,"209",cycles,fractional_cadence,"0.0",rpm,total_cycles,"721",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894879",s,position_lat,"471655986",semicircles,position_long,"30895290",semicircles,distance,"1255.3",m,enhanced_speed,"0.183",m/s,unknown,"0",,cadence,"15",rpm,temperature,"19",C,cycles,"210",cycles,fractional_cadence,"0.0",rpm,total_cycles,"722",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894880",s,position_lat,"471655999",semicircles,position_long,"30895289",semicircles,distance,"1255.48",m,enhanced_speed,"0.182",m/s,unknown,"0",,cadence,"15",rpm,temperature,"19",C,cycles,"210",cycles,fractional_cadence,"0.0",rpm,total_cycles,"722",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894881",s,position_lat,"471656014",semicircles,position_long,"30895286",semicircles,distance,"1255.65",m,enhanced_speed,"0.172",m/s,unknown,"0",,cadence,"15",rpm,temperature,"19",C,cycles,"210",cycles,fractional_cadence,"0.0",rpm,total_cycles,"722",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,unknown,unknown,"1049894881",,unknown,"4108",,unknown,"80",,unknown,"19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894882",s,position_lat,"471656022",semicircles,position_long,"30895283",semicircles,distance,"1255.82",m,enhanced_speed,"0.171",m/s,unknown,"0",,cadence,"16",rpm,temperature,"19",C,cycles,"211",cycles,fractional_cadence,"0.0",rpm,total_cycles,"723",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"1049894882",,unknown,"1|65535",,unknown,"18366",,unknown,"25|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894883",s,position_lat,"471656026",semicircles,position_long,"30895279",semicircles,distance,"1255.99",m,enhanced_speed,"0.167",m/s,unknown,"0",,cadence,"16",rpm,temperature,"19",C,cycles,"211",cycles,fractional_cadence,"0.0",rpm,total_cycles,"723",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894884",s,position_lat,"471656029",semicircles,position_long,"30895280",semicircles,distance,"1256.15",m,enhanced_speed,"0.162",m/s,unknown,"0",,cadence,"16",rpm,temperature,"19",C,cycles,"211",cycles,fractional_cadence,"0.0",rpm,total_cycles,"723",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894885",s,position_lat,"471656042",semicircles,position_long,"30895282",semicircles,distance,"1256.32",m,enhanced_speed,"0.17",m/s,unknown,"0",,cadence,"17",rpm,temperature,"20",C,cycles,"212",cycles,fractional_cadence,"0.0",rpm,total_cycles,"724",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894886",s,position_lat,"471656055",semicircles,position_long,"30895283",semicircles,distance,"1256.5",m,enhanced_speed,"0.179",m/s,unknown,"0",,cadence,"17",rpm,temperature,"20",C,cycles,"212",cycles,fractional_cadence,"0.0",rpm,total_cycles,"724",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894887",s,position_lat,"471656071",semicircles,position_long,"30895283",semicircles,distance,"1256.67",m,enhanced_speed,"0.171",m/s,unknown,"0",,cadence,"18",rpm,temperature,"20",C,cycles,"213",cycles,fractional_cadence,"0.0",rpm,total_cycles,"725",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894888",s,position_lat,"471656092",semicircles,position_long,"30895264",semicircles,distance,"1256.84",m,enhanced_speed,"0.166",m/s,unknown,"0",,cadence,"18",rpm,temperature,"20",C,cycles,"213",cycles,fractional_cadence,"0.0",rpm,total_cycles,"725",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894889",s,position_lat,"471656106",semicircles,position_long,"30895236",semicircles,distance,"1257.0",m,enhanced_speed,"0.161",m/s,unknown,"0",,cadence,"20",rpm,temperature,"20",C,cycles,"214",cycles,fractional_cadence,"0.0",rpm,total_cycles,"726",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"1049894890",s,position_lat,"471656122",semicircles,position_long,"30895212",semicircles,distance,"1257.16",m,enhanced_speed,"0.162",m/s,unknown,"0",,cadence,"20",rpm,temperature,"20",C,cycles,"214",cycles,fractional_cadence,"0.0",rpm,total_cycles,"726",cycles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
